Ticker,MarketCap,TrailingPE,PriceToBook,PriceToSales,ReturnOnEquity,ReturnOnAssets,DebtToEquity,ProfitMargin,EpsGrowth5Y,RevenueGrowth,EpsGrowthYoY
FDX,59140073687.73926,11.30569177743056,2.4470404538124484,0.7043923068133167,0.2164432307183052,0.0631938823586261,2.425066203243959,0.0623042199168641,-0.133,-0.1021580118059714,0.3672242550967067
FE,20698805880.888184,16.133130070840362,2.3860294963559867,1.859396863177164,0.1478962536023055,0.0282400070434935,4.237118155619597,0.1152533237513474,0.409,-0.1065093506701982,2.1600985221674875
FELE,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FERG,32639965944.58008,22.17388990800277,6.524078741671013,1.4320799378983888,0.2942234659204477,0.1073747173389744,1.7401559064561265,0.0645840645840645,-0.052,-0.2021284043968354,-0.3063147973609802
FFBC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FFIC,706744400.2761841,8.640646513469173,1.039898886267464,2.808374925597578,0.1203496618738486,0.0101657848315746,10.83869852330981,0.325019073656102,0.0,-0.0077634302612124,0.0630060432776658
FFIN,7024195155.525208,30.867170949126866,3.992780427918905,14.060172735803018,0.1293536240978977,0.0173678822627291,6.447863944557373,0.4555057137881544,0.16,-0.0389475729425366,-0.029482887301418
FFIV,13321259444.732666,40.21621551901083,5.64409205640875,5.116838586200847,0.1403436893195656,0.0662842586366983,1.1173004300883014,0.127233219738989,0.24,-0.0342857248840345,0.0281878569654829
FFWM,2119561489.4964287,19.354781615512863,1.9919735891385184,7.18587984044192,0.1029189390358168,0.0107403696512937,8.582439187595332,0.3712715536238566,7.0,-0.1027662693994755,-0.009057839872593
FHB,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FHN,8225100372.888062,8.233333706594657,1.0711160792926242,2.7508696899291176,0.1300950644615184,0.0112131280025142,10.60203151452012,0.3341137123745819,0.242,-0.0416666666666666,0.11
FI,60339051493.91895,45.231672784047184,1.9494395029051093,3.7186645811610335,0.0430989919875936,0.0174953114139201,1.463459550271388,0.0822137310489338,0.218,-0.0851891526188194,-0.4727272727272727
FIBK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FICO,10711564787.860107,27.319566184440344,-96.55103376412995,8.13617309960389,-3.5341349533990734,0.2500892984712102,-15.131492131023418,0.2978148717543614,0.277,-0.0440973810509195,0.0496411371174784
FIS,56660523801.09619,135.87655587792852,1.1967077914354909,6.067086818834585,0.0088073161974359,0.0050282765190338,0.7515576488478679,0.0446514616125923,-0.88,-0.0391975308641975,1.0248925501432664
FISI,560061097.883606,7.208271849409964,1.148019058898444,2.806550063308892,0.1592641180690786,0.0140735573729721,10.316550169109355,0.3893513066573125,6.364,-0.06025429715093,0.3733936683576971
FITB,28570975382.02832,10.3144315458586,1.4218659989065552,3.806418249670706,0.1378520951527819,0.0131207487826597,9.506419826813977,0.3690381028510525,0.014,-0.0735620834361886,0.1324611610793131
FIVE,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FIVN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FIX,3327098940.8325195,23.20994322092056,4.12962560270946,1.0824635515827248,0.1779248472692157,0.0648893628848488,1.74197247991103,0.0466379232934544,0.766,-0.2576411156120572,-0.4171589814065632
FIZZ,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FL,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FLG,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FLGT,2473542500.0,4.875281848928974,2.134666351384122,2.4920233451274654,0.4378549625501295,0.3967748998998999,0.1035349329319809,0.5111547234289491,0.0,0.603611172144602,2.53802919046324
FLO,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FLR,3923966746.797058,-8.918106242720587,2.8169179804716857,0.2771945992368648,-0.3158650394831299,-0.0620679926646917,4.089016511127064,-0.0310822266176886,0.0,0.029976717112922,-4.0344827586206895
FLS,3856645968.818665,30.620695430838392,2.13745239551247,1.0891218925459225,0.0698041754257423,0.0265168740873238,1.6324435978338645,0.0355681632053678,0.0,-0.0204861802651087,-0.3325048095013487
FLWS,885375986.3531113,7.461955857070351,1.7392028333099796,0.4171883954741848,0.2330760013357691,0.1102018336012869,1.114992044316106,0.0559087193043216,0.0,-0.0387882521055218,3.007159743329956
FMAO,403627399.2530823,17.179289178679817,1.358251081893623,4.758242060347322,0.0790632876463402,0.0089053557214873,7.878172879222794,0.2769754912940455,0.301,-0.1457158395101514,-0.2774104259572505
FMBH,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FMC,12215706047.454834,16.516638787797234,3.909901753178259,2.4212530816330045,0.2367250264059149,0.0692957060273022,2.4161572192171046,0.1465947831602315,0.0,-0.1304827396032608,0.0042090970807875
FMNB,623305337.2116089,12.022709227906969,1.3193546102118587,4.263870198392487,0.1097385443831069,0.0125143956343963,7.768984742777796,0.3546513616494394,0.2,-0.0863162763370897,-0.1444460946911563
FN,4321899132.411957,29.134892797082102,3.8847833139287,2.2996776185446866,0.1333378276345593,0.0917882437093239,0.4526678172077805,0.0789320775800143,0.018,-0.1692467235782133,-0.2597015670226569
FNB,4346475175.267822,10.732037469797092,0.861882842607143,3.5137228579368007,0.0803093396787626,0.0102497912079568,6.835217132659132,0.3274050121261115,-0.0,-0.1427581427581427,-0.0774487471526196
FND,12326267628.387451,43.520346108771854,9.315505550100514,3.5899662616865635,0.2140494362525969,0.0759188301375481,1.819451193660213,0.0824893775594992,-0.022,-0.1948517436972868,-0.0501852814433508
FNF,12181562784.118652,4.355224449094978,1.2939837246779955,0.8085465806530368,0.2971106862120246,0.0460866699621024,5.446781389420012,0.1856498075136068,-0.67,0.3152335224792666,1.161514683153014
FNKO,999431025.7164,22.7660825903508,3.1073163796454404,0.9709878778116632,0.1364888477107804,0.0453745363063473,2.00804942202103,0.0426506349503979,0.0,-0.2218278287087228,6.463596764156814
FNLC,315034004.9308777,8.686040556146507,1.282414117777542,3.6766100054953865,0.1476408162600699,0.0143520297384471,9.28710356309814,0.4232780150783092,0.167,-0.0790412725709372,-0.0697871249038215
FOLD,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FOR,1026132549.1428376,9.311547632875111,1.0110676412876516,0.7739723556666447,0.1085821263178638,0.0524337441119094,1.0708444181692778,0.0831196258862573,-0.303,-0.1272463958923046,-0.383668903803132
FORM,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FORR,1086591000.0,43.7365561101272,5.328855801909694,2.198175252622316,0.1218398583668044,0.0365283644720339,2.335486275606036,0.0502594499458847,0.0,-0.0808349774167095,0.1393194533614601
FOXF,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FPI,448761007.4043274,44.91652561348488,0.9791562278357794,8.673553941984332,0.0217994649956143,0.0089084059650921,1.4470668580929231,0.1931038481609617,1.79,-0.1547296193432445,-0.1441665238992633
FR,7467293870.082855,27.55489496224259,3.4022476048439936,15.6780404167269,0.123471623082068,0.0648458112252931,0.904080167230724,0.5689747842700875,-0.303,-0.1178654971301782,-0.2454153602833483
FRBA,349092868.80111694,9.853308555169972,1.3091015307580154,3.8942134309169263,0.1328590821477053,0.0140382701256545,8.46406366015915,0.3952188657355763,-0.26,-0.0805083441888135,-0.023644831482349
FRME,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FRPH,554676927.806282,19.658937721293,1.3992047076135392,17.7667177388303,0.0711739732558403,0.0416033854819445,0.7107735928540978,0.903747597693786,0.305,-0.1670446359488807,5.180722891566265
FRPT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FRST,346609294.56424713,11.140336661982037,0.8453081159700593,3.3115115848611527,0.0758781481761491,0.0091358726515789,7.3055172800636035,0.2972541751060496,8.167,-0.1281444707293506,1.1991094147582697
FRT,10090949870.130615,38.58901356848089,4.168771802971,10.608384429041546,0.1080300172890661,0.0343068776960295,2.1489317753206327,0.274906856849701,0.092,-0.1146281848660341,-0.3216495326739145
FSBW,244775229.01903152,6.542692959986943,0.9889628536527514,2.016968218156459,0.151155320859612,0.0163629055572734,8.237682166564985,0.3082779874421134,-0.047,0.014105456672516,0.2618300785861243
FSLR,9081421952.728271,19.37605629426569,1.5238433151638893,3.106483341946068,0.0786456899185861,0.0632194574780414,0.2440108323596861,0.1603258833876027,-0.114,0.1160828444339922,11.612077163428882
FSS,2491903637.1551514,24.77041388822218,3.1784485167795298,2.0539924473748363,0.1283163265306122,0.0736402898762901,0.7424744897959183,0.0829212001318826,-0.107,-0.15444661276833,-0.1644518272425249
FTAI,2205428549.972534,-21.15843726588766,1.961847523324133,6.571931682989109,-0.0927217591105884,-0.0214303307623954,3.326660196644781,-0.3106057219823411,1.806,-0.5262877058656628,0.4605144661249418
FTDR,2730033067.71698,21.328383341538903,910.0110225723266,1.7041404917084768,42.66666666666666,0.1197380729653882,355.3333333333333,0.079900124843945,0.14,-0.0361010830324909,0.8028169014084507
FTI,2825908269.4200134,212.4743059714296,0.8304899842536848,0.4413068274256287,0.003908660769389,0.0013273320625542,1.9447497575454784,0.0020769891465604,-0.057,-0.0443107874156766,1.1240671641791045
FTNT,48169159104.67529,79.38226615800147,61.62102994073851,14.41241071889034,0.7762568760394013,0.1025155851396327,6.572086478188563,0.1815570582251211,0.436,-0.2434010956671345,-0.29219643065438
FTV,24091477179.65625,39.598088723958334,2.532692455967731,4.584748354740756,0.0639599672000168,0.0369499863350642,0.7309875738525262,0.1157820617732696,-0.138,-0.0980139725698199,-0.194385593220339
FUL,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FULT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FUN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FWONA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
FWONK,13789269674.14331,-72.57510354812268,2.1749636710005222,6.455650596509041,-0.029968454258675,-0.0162894375857338,0.8397476340694007,-0.0889513108614232,-0.977,-0.1698406529343179,-1.3405017921146951
FWRD,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
G,8735587501.853943,23.64497169250867,4.604625770493657,2.171837206415561,0.1947401684541885,0.0742568894264812,1.6225198760445367,0.0918519689792504,0.141,-0.0798323653244484,0.045398467476316
GABC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GAP,5828695972.002686,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.244,0.0,0.0
GATX,3443545407.867432,24.06390920941601,1.7054008557188152,2.7386236741430188,0.0708696513470681,0.0149973275202532,3.7254853407290014,0.1138062668999522,0.059,-0.012254516889238,-0.0821039127645926
GBCI,6334778887.16507,22.24626220660096,1.9935596138134333,7.976542840837635,0.0896132390825592,0.010977252107648,7.1635402196988816,0.3585565416230155,0.655,-0.1097739506291853,-0.0608340314377873
GBX,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GCI,739501827.9304504,-5.479333648956376,1.3897797931412337,0.2305120621662377,-0.253640293177974,-0.047722315120317,4.314920127795527,-0.0420693604249017,0.0,0.0892200225239983,-0.730237686213174
GCO,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GD,52739883621.76514,16.192779742635903,2.989619841378898,1.3709710057907702,0.1846267218411654,0.065045034249995,1.8384445326228671,0.0846655748784735,0.271,-0.0238028776613292,-0.0392330383480825
GDDY,10945928116.516111,45.17510572231165,133.9770883294506,2.8686553231428342,2.9657282741738067,0.0326677542435722,89.78457772337822,0.0635007993290877,-0.453,-0.0673624520323613,-0.3120386144236229
GDEN,1171545024.188614,7.241772723943069,3.6663371028713496,1.0683986165509367,0.506276189909902,0.1001359277626884,4.055889541561177,0.1475327460938604,-0.934,-0.022444123706561,0.9645884438831271
GDOT,1977715456.994629,41.65365326441931,1.8471703844167444,1.3799327356913451,0.0443459394231478,0.0100476629131831,3.4135576408483264,0.0331287324771123,4.239,-0.0112923454330468,-0.2605743474739924
GDYN,2736808829.213318,-355.42971807965165,12.05371845626453,12.953468521456443,-0.0339130856063175,-0.0299938843638375,0.1306666784114582,-0.0364445285876561,0.0,-0.3195096656166863,0.7364277401245978
GE,66315612489.70508,-10.464827598186062,1.6453853833293242,1.1743720003843716,-0.1572300516077808,-0.031864396552591,3.934348947995236,-0.1122208645451486,0.314,0.9379182538865438,-19.860119047619047
GEF,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GEN,15308987594.745604,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.106,0.0,0.0
GEO,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GERN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GFF,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GGG,12322546469.78418,28.01431906486107,7.208937275774481,6.199686492398994,0.257330448014237,0.1800369843131829,0.4293199199926521,0.2213042008283323,0.014,-0.0727368661188763,-0.0451084891836446
GH,10881083266.845703,-26.822499240381845,16.86976576436726,29.120824044891123,-0.6289408609235587,-0.1840191354135338,2.417801412392152,-1.0856864524037009,0.0,-0.1688066414852582,0.3802666715552378
GHC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GHM,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GIC,1320062516.1800385,12.778920776186238,8.594157006380458,1.241710578666201,0.6725260416666666,0.2550617283950617,1.63671875,0.0971686576991816,0.029,-0.0883286167567104,0.3109137055837563
GIII,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
GILD,77321264050.73877,12.421086594496188,3.669906689958649,2.831762096712645,0.2954577815748255,0.09160878267012,2.225212397361052,0.2279802234023072,0.0,0.0008797331476118,0.3556184668989547
